,Date,Open,High,Low,Close,Volume,Market Cap,macd,macds,macdh,rsi_14,gtrends
977,1472508000.0,574.11,578.36,574.11,577.5,70342400.0,9093530000.0,-8.332353135805874,-10.268044365810757,3.871382460009766,43.445758953503656,2.1666666666666665
978,1472594400.0,577.59,577.86,573.64,575.47,75840900.0,9149730000.0,-7.898244877262414,-9.79408446810109,3.7916791816773525,42.23705568883973,2.3333333333333335
979,1472680800.0,575.55,576.31,571.81,572.3,76923400.0,9118280000.0,-7.721000573534411,-9.379467689187754,3.3169342313066856,40.34925668311987,2.5
980,1472767200.0,572.41,575.64,570.81,575.54,79910800.0,9069550000.0,-7.235683804818336,-8.950710912313872,3.4300542149910704,43.146251441984845,2.6666666666666665
981,1472853600.0,575.55,599.5,574.06,598.21,159014000.0,9120440000.0,-4.9645588856838,-8.153480506987858,6.377843242608115,57.98939586123385,2.833333333333333
982,1472940000.0,598.59,611.84,596.85,608.63,97942900.0,9486370000.0,-2.297386269431172,-6.982261659476521,9.369750780090698,62.797166190672144,3.0
983,1473026400.0,608.99,609.05,602.24,606.59,82446800.0,9652490000.0,-0.34427511687499646,-5.654664350956216,10.620778468162438,61.317657658073585,3.0
984,1473112800.0,606.51,610.83,605.09,610.44,78529100.0,9614140000.0,1.4969860438670821,-4.224334271991556,11.442640631717277,63.085290759013034,3.0
985,1473199200.0,610.57,614.54,608.51,614.54,75032400.0,9679610000.0,3.24957543141295,-2.7295523313106544,11.958255525447209,64.92353410222594,3.0
986,1473285600.0,614.63,628.77,613.84,626.32,86713000.0,9745120000.0,5.525369675998377,-1.078567929848848,13.20787521169445,69.60658770167878,3.0
987,1473372000.0,626.35,626.83,620.26,622.86,64550200.0,9931980000.0,6.969420782998327,0.5310298127205876,12.876781940555478,66.78615817860694,3.0
988,1473458400.0,622.93,625.1,622.39,623.51,45016800.0,9878730000.0,8.073228108619446,2.03946947190036,12.067517273438172,67.05621820264588,3.0
989,1473544800.0,623.42,628.82,600.51,606.72,73610800.0,9887780000.0,7.506658598965032,3.1329072973132948,8.747502603303474,54.68688245471215,3.0
990,1473631200.0,607.0,608.46,605.41,608.24,72812300.0,9628560000.0,7.098472702808863,3.926020378412409,6.344904648792908,55.48739457487463,3.0
991,1473717600.0,608.02,611.19,606.92,609.24,86920600.0,9645930000.0,6.777546741970696,4.496325651124066,4.5624421816932585,56.037652040836484,3.0
992,1473804000.0,608.84,611.95,608.41,610.68,47877700.0,9660080000.0,6.563743818328589,4.909809284564972,3.3078690675272355,56.86457338448976,3.0
993,1473890400.0,610.59,611.09,607.15,607.15,59464600.0,9688940000.0,6.0398384642692236,5.135815120505822,1.8080466875268026,54.17443506903038,3.0
994,1473976800.0,607.25,609.26,606.74,606.97,64963400.0,9637020000.0,5.546182264202457,5.217888549245149,0.6565874299146159,54.034062280615515,3.0
995,1474063200.0,607.22,607.86,605.19,605.98,37140300.0,9637600000.0,5.017235870825857,5.1777580135612915,-0.32104428547086883,53.21731283183273,3.0
996,1474149600.0,606.28,610.16,605.86,609.87,48679400.0,9623950000.0,4.85595609401139,5.1133976296513115,-0.5148830712798436,56.029728254104526,3.0
997,1474236000.0,609.87,610.93,608.27,609.23,54796400.0,9681960000.0,4.623204632472948,5.015359030215639,-0.7843087954853818,55.43921932485053,3.0
998,1474322400.0,609.25,609.52,607.94,608.31,72710900.0,9673140000.0,4.31477309272077,4.875241842716665,-1.1209374999917898,54.549221295562496,2.8333333333333335
999,1474408800.0,603.59,603.59,595.88,597.15,82776200.0,9584260000.0,3.133696836872673,4.526932841547867,-2.7864720093503887,45.09255915463344,2.6666666666666665
1000,1474495200.0,597.28,598.49,596.21,596.3,67085300.0,9485280000.0,2.104834279306374,4.042513129099569,-3.87535769958639,44.460348809647016,2.5
1001,1474581600.0,596.2,603.21,595.79,602.84,51067000.0,9469130000.0,1.7964680672039322,3.593304116720441,-3.593672099033018,50.240941563525816,2.3333333333333335
1002,1474668000.0,602.96,604.58,602.04,602.63,35359500.0,9577520000.0,1.517645900260959,3.178172473428545,-3.3210531463351716,50.06076721631908,2.166666666666667
1003,1474754400.0,602.75,603.38,599.71,600.83,33977800.0,9575360000.0,1.1383106310007634,2.770200104942989,-3.263778947884451,48.45668443844674,2.0
1004,1474840800.0,600.81,608.14,600.35,608.04,59153800.0,9545830000.0,1.4032951279507415,2.4968191095445396,-2.187047963187596,54.71593229029007,2.0
1005,1474927200.0,608.02,608.25,604.11,606.17,49422400.0,9661590000.0,1.4457383078636212,2.286602949208356,-1.6817292826894699,52.92091687483343,2.0
1006,1475013600.0,606.24,606.59,604.61,604.73,48722600.0,9634530000.0,1.3476440663951053,2.098811172645706,-1.5023342125012018,51.519298164817855,2.0
1007,1475100000.0,605.02,606.82,604.85,605.69,55658600.0,9616160000.0,1.3320130331489963,1.9454515447463643,-1.226877023194736,52.423955854501024,2.0
1008,1475186400.0,605.72,609.74,604.14,609.74,56122400.0,9628250000.0,1.6276637845014648,1.8818939926973848,-0.50846041639184,56.14214312963967,2.0
1009,1475272800.0,609.93,615.24,609.93,613.98,56357000.0,9696280000.0,2.178983731749099,1.941311940507728,0.47534358248274255,59.693644447108646,2.0
1010,1475359200.0,613.95,614.0,609.68,610.89,39249800.0,9761330000.0,2.3396021094303023,2.0209699742922433,0.637264270276118,56.12658382777737,2.0
1011,1475445600.0,610.97,612.57,610.46,612.13,46798300.0,9714980000.0,2.5376979653409535,2.1243155725019855,0.8267647856779359,57.23106600024471,2.0
1012,1475532000.0,612.05,612.05,609.48,610.2,49801600.0,9733330000.0,2.5100215223610576,2.2014567624738,0.6171295197745152,54.91388614268562,2.1666666666666665
1013,1475618400.0,610.22,613.81,609.62,612.51,68077500.0,9705320000.0,2.644006969913903,2.289966803961821,0.7080803319041644,57.150118312388315,2.3333333333333335
1014,1475704800.0,612.47,613.82,611.47,613.02,56812100.0,9742370000.0,2.759533950533296,2.383880233276116,0.7513074345143593,57.64954875267799,2.5
1015,1475791200.0,612.61,617.91,611.82,617.12,64071400.0,9745740000.0,3.1456643889042653,2.536237064401746,1.2188546490050385,61.53132886118904,2.6666666666666665
1016,1475877600.0,617.34,619.85,617.34,619.11,42345900.0,9822100000.0,3.5710866481533685,2.743206981152071,1.6557593340025951,63.29010255963159,2.833333333333333
1017,1475964000.0,619.17,619.2,616.61,616.75,39243400.0,9852480000.0,3.6754364336259187,2.929652871646841,1.4915671239581556,59.79840979465315,3.0
1018,1476050400.0,616.82,621.32,616.2,618.99,67481100.0,9816270000.0,3.893996106761051,3.122521518669683,1.542949176182736,61.944455010906466,3.0
1019,1476136800.0,619.24,642.08,618.5,641.07,103590000.0,9855650000.0,5.782223815265638,3.6544619779888747,4.255523674553527,75.70930152222752,3.0
1020,1476223200.0,640.87,641.34,635.97,636.19,92370200.0,10201000000.0,6.806422460786166,4.284854074548334,5.043136772475664,69.7080504014442,3.0
1021,1476309600.0,636.03,638.83,635.03,636.79,61620700.0,10125100000.0,7.579154476954386,4.943714155029545,5.270880643849683,70.02268136226168,3.0
1022,1476396000.0,637.01,641.28,637.01,640.38,58144600.0,10141600000.0,8.384580934328824,5.631887510889401,5.505386846878846,71.90312423291132,3.0
1023,1476482400.0,640.31,642.1,637.39,638.65,39035400.0,10195200000.0,8.782056581168376,6.261921324945197,5.040270512446359,69.63619112091934,3.0
1024,1476568800.0,639.08,642.9,638.9,641.63,40298100.0,10176800000.0,9.231109505829863,6.855758961122131,4.750701089415465,71.3139025338168,3.0
1025,1476655200.0,641.82,642.33,638.66,639.19,58063600.0,10221300000.0,9.283089894030809,7.341225147703867,3.8837294926538846,68.00081163319894,3.0
1026,1476741600.0,639.41,640.74,636.0,637.96,65546700.0,10184000000.0,9.119905413059655,7.696961200775024,2.845888424569262,66.32796626468388,3.0
1027,1476828000.0,638.13,638.87,628.01,630.52,69381700.0,10164800000.0,8.294619504457955,7.816492861511611,0.9562532858926893,57.16703040557907,3.0
1028,1476914400.0,630.66,631.92,628.26,630.86,56957300.0,10046700000.0,7.580624909348558,7.769319271079001,-0.3773887234608875,57.45621155951831,3.0
1029,1477000800.0,630.83,634.09,630.69,632.83,55951000.0,10050300000.0,7.091989543842942,7.63385332563179,-1.0837275635776962,59.17601642984188,3.0
1030,1477087200.0,633.14,658.2,632.85,657.29,78556500.0,10088400000.0,8.57956024558257,7.8229947096219465,1.5131310719212472,73.49999965292339,3.0
1031,1477173600.0,657.62,661.13,653.89,657.07,54474600.0,10479700000.0,9.629713242722346,8.184338416242028,2.8907496529606362,73.25104904946004,3.0
1032,1477260000.0,657.16,657.25,652.6,653.76,62218200.0,10473500000.0,10.07869677902579,8.563210088798781,3.030973380454018,69.44015791523142,3.0
1033,1477346400.0,654.0,664.42,653.7,657.59,90378800.0,10424300000.0,10.621134629075186,8.974794996854063,3.2926792644422456,71.30069985234354,3.0
1034,1477432800.0,657.68,679.73,657.68,678.3,88877100.0,10484000000.0,12.577162749437889,9.69526854737083,5.763788404134118,78.81237303189572,3.0
1035,1477519200.0,678.21,688.59,678.04,688.31,96105300.0,10812500000.0,14.764852442036272,10.709185326303919,8.111334231464706,81.35285639568207,3.0
1036,1477605600.0,688.0,690.44,684.16,689.65,81145500.0,10969800000.0,16.41748849815133,11.850845960673402,9.133285074955854,81.6697100901057,3.0
1037,1477692000.0,690.29,720.4,690.05,714.48,134761000.0,11007600000.0,19.50593568173838,13.381863904886398,12.248143553703962,86.31128804940066,3.0
1038,1477778400.0,714.12,714.12,696.48,701.86,100665000.0,11388800000.0,20.69664574658009,14.844820273225139,11.7036509467099,75.80474115466754,3.0
1039,1477868400.0,702.64,709.29,691.68,700.97,97064400.0,11207200000.0,21.322681885740053,16.140392595728123,10.36457858002386,75.11034469862766,3.0
1040,1477954800.0,701.34,736.45,701.34,729.79,130527000.0,11187700000.0,23.869203853620775,17.686154847306653,12.366098012628242,81.13630793797857,3.0
1041,1478041200.0,730.07,740.83,722.35,740.83,84865200.0,11647200000.0,26.473012189098426,19.44352631566501,14.058971746866831,82.8492780388853,3.0
1042,1478127600.0,742.35,745.77,678.16,688.7,172808000.0,11844300000.0,24.052827697645284,20.365386592061068,7.374882211168433,56.67734018740173,3.0
1043,1478214000.0,689.12,706.93,685.56,703.24,99907700.0,10996400000.0,23.04245149838539,20.900799573325934,4.283303850118912,60.43185804374645,3.0
1044,1478300400.0,703.52,707.51,697.74,703.42,53752300.0,11227200000.0,22.002613148556406,21.12116228837203,1.7629017203687525,60.47752225989804,3.0
1045,1478386800.0,703.81,714.26,699.56,711.52,59902200.0,11233000000.0,21.58333679870691,21.213597190439007,0.7394792165358055,62.57085129264234,3.0
1046,1478473200.0,710.74,710.74,699.9,703.13,65047100.0,11344800000.0,20.33959223060606,21.03879619847242,-1.3984079357327204,59.080272480256795,3.0
1047,1478559600.0,703.09,712.99,702.39,709.85,79660800.0,11224000000.0,19.66942663188763,20.764922285155464,-2.1909913065356648,60.95889482355733,3.0
1048,1478646000.0,709.83,740.05,708.61,723.27,132429000.0,11333000000.0,19.990756414864222,20.610089111097217,-1.2386653924659896,64.46724958019173,3.0
1049,1478732400.0,722.84,723.02,711.21,715.53,68807800.0,11542100000.0,19.397259732981524,20.36752323547408,-1.940527004985114,61.05920198887636,3.0
1050,1478818800.0,715.55,718.32,714.41,716.41,63119700.0,11427200000.0,18.781417492384094,20.050302086856085,-2.537769188943983,61.309637380647935,3.0
1051,1478905200.0,716.75,717.15,704.03,705.05,64622500.0,11447700000.0,17.178675936447462,19.475976856774363,-4.594601840653802,56.277994476281435,3.0
1052,1478991600.0,705.2,705.26,687.32,702.03,80318100.0,11264500000.0,15.486286672548772,18.678038819929245,-6.383504294760947,54.98604118641648,3.0
1053,1479078000.0,702.0,706.28,699.81,705.02,62993000.0,11214600000.0,14.222377287186077,17.78690651338061,-7.129058452389067,56.061520720143065,3.0
1054,1479164400.0,705.79,715.72,705.26,711.62,72038500.0,11283400000.0,13.596552244099144,16.948835659524317,-6.7045668308503465,58.42290420583869,3.0
1055,1479250800.0,711.17,747.62,709.04,744.2,141294000.0,11370700000.0,15.55026137280197,16.669120802179847,-2.2377188587557555,67.66195059770143,3.0
1056,1479337200.0,744.88,755.64,739.51,740.98,108579000.0,11911300000.0,16.646868110414857,16.66467026382685,-0.03560430682398419,66.09860580297382,3.0
1057,1479423600.0,740.71,752.88,736.89,751.59,87363100.0,11846000000.0,18.16270680101843,16.964277571265164,2.3968584595065323,68.66751795579334,3.0
1058,1479510000.0,751.83,756.24,744.47,751.62,110608000.0,12025400000.0,19.1457404554684,17.40057014810581,3.490340614725177,68.67474593426843,3.0
1059,1479596400.0,751.88,755.48,717.94,731.03,154116000.0,12027500000.0,18.055231319148902,17.53150238231443,1.0474578736689466,58.67094758550449,3.0
1060,1479682800.0,731.26,741.72,730.51,739.25,60802400.0,11698900000.0,17.650812693039256,17.555364444459396,0.19089649715972,61.10675105738791,3.0
1061,1479769200.0,739.64,753.87,736.53,751.35,129906000.0,11834200000.0,18.098053795739247,17.66390231471537,0.8683029620477569,64.43004215259407,3.0
1062,1479855600.0,751.74,752.25,738.92,744.59,76543800.0,12029000000.0,17.70295148251853,17.671712148276,0.06247866848505623,61.27970637677987,3.0
1063,1479942000.0,744.62,746.83,733.49,740.29,85919300.0,11916500000.0,16.84863540825711,17.507096800272222,-1.3169227840302256,59.293687673631155,3.0
1064,1480028400.0,740.44,741.65,734.59,741.65,67807600.0,11851100000.0,16.0957822400095,17.224833888219678,-2.2581032964203587,59.73813032858319,3.0
1065,1480114800.0,741.51,742.21,729.63,735.38,54962700.0,11869600000.0,14.82234135616875,16.744335381809492,-3.8439880512814852,56.66633407573068,3.0
1066,1480201200.0,735.44,739.02,731.09,732.03,52601800.0,11773800000.0,13.388479223744298,16.073164150196455,-5.369369852904313,55.03792038322026,3.0
1067,1480287600.0,732.48,738.01,732.48,735.81,61888600.0,11727800000.0,12.41404616587647,15.341340553332458,-5.854588774911974,56.55500922234544,3.0
1068,1480374000.0,736.33,737.47,734.56,735.6,68511100.0,11790900000.0,11.492378714089682,14.571548185483902,-6.15833894278844,56.441070317134105,3.0
1069,1480460400.0,736.28,747.93,736.26,745.69,84070800.0,11791600000.0,11.44420759130412,13.946080066647948,-5.003744950687654,60.553221396398534,3.0
1070,1480546800.0,746.05,758.27,746.05,756.77,80461900.0,11949200000.0,12.159923006884469,13.588848654695255,-2.857851295621572,64.51483380571425,3.0
1071,1480633200.0,757.54,781.3,757.54,777.94,127605000.0,12134800000.0,14.270869010465844,13.725252725849373,1.0912325692329432,70.59189097040313,3.0
1072,1480719600.0,778.25,778.25,764.86,771.15,69547300.0,12467800000.0,15.220460676970106,14.024294316073519,2.3923327217931742,66.64935187869499,3.0
1073,1480806000.0,771.64,773.87,768.16,773.87,60557900.0,12363600000.0,16.00797026551936,14.42102950596269,3.173881519113344,67.43399027038464,3.0
1074,1480892400.0,773.39,773.47,751.71,758.7,106363000.0,12393100000.0,15.232395495687456,14.583302703907645,1.298185583559622,59.08483289147366,3.0
1075,1480978800.0,758.72,765.62,758.72,764.22,116218000.0,12159400000.0,14.891504772934013,14.644943117712922,0.4931233104421828,60.97809372370259,3.0
1076,1481065200.0,764.21,771.54,759.75,768.13,96426100.0,12248900000.0,14.766630220657817,14.669280538301901,0.19469936471183047,62.308522548215585,3.0
1077,1481151600.0,768.08,774.7,765.95,770.81,80111900.0,12312500000.0,14.714302520490833,14.67828493473969,0.07203517150228578,63.23380550834738,3.0
1078,1481238000.0,769.94,774.53,769.65,772.79,68705300.0,12344000000.0,14.663569393345938,14.675341826460942,-0.023544866230007955,63.938164893481286,3.0
1079,1481324400.0,773.02,777.09,772.91,774.65,53843100.0,12394500000.0,14.605091081271212,14.661291677422996,-0.11240119230356882,64.6237941096857,3.0
1080,1481410800.0,774.75,774.8,765.41,769.73,57313400.0,12423600000.0,14.000356323021492,14.529104606542697,-1.05749656704241,61.30359392015987,3.0
1081,1481497200.0,770.04,781.92,770.04,780.09,76571000.0,12349800000.0,14.193451810740044,14.461974047382167,-0.5370444732842472,65.34153916767971,3.0
1082,1481583600.0,780.65,788.46,777.96,780.56,81645600.0,12521500000.0,14.220481588174835,14.413675555540703,-0.3863879347317365,65.51733694440426,3.1666666666666665
1083,1481670000.0,780.0,782.03,776.84,781.48,75979000.0,12512900000.0,14.152992307382533,14.361538905909072,-0.41709319705307735,65.88214172421269,3.3333333333333335
1084,1481756400.0,780.07,781.43,777.8,778.09,81580100.0,12511700000.0,13.668401078187571,14.222911340364771,-1.1090205243543991,63.22775593316457,3.5
1085,1481842800.0,778.96,785.03,778.96,784.91,83608200.0,12498800000.0,13.677015914821936,14.113732255256206,-0.8734326808685395,66.17991897193716,3.6666666666666665
1086,1481929200.0,785.17,792.51,784.86,790.83,78989800.0,12599600000.0,14.000152713725583,14.091016346950084,-0.18172726644900195,68.54087985691145,3.833333333333333
1087,1482015600.0,791.01,794.74,788.03,790.53,60524400.0,12694800000.0,14.069845046613182,14.086782086882703,-0.03387408053904295,68.28074614510508,4.0
1088,1482102000.0,790.69,793.61,790.32,792.71,74886400.0,12691100000.0,14.138010321136562,14.097027733733476,0.0819651748061716,69.19565711296028,4.0
1089,1482188400.0,792.25,801.34,791.5,800.88,99629300.0,12717600000.0,14.68203712800073,14.214029612586927,0.9360150308276047,72.40778403987441,4.166666666666667
1090,1482274800.0,800.64,834.28,799.4,834.28,155576000.0,12853700000.0,17.605339758700666,14.892291641809674,5.426096233781983,81.08932575401481,4.333333333333333
1091,1482361200.0,834.18,875.78,834.15,864.54,200027000.0,13393800000.0,22.1089490590075,16.335623125249242,11.546651867516516,85.53107221604739,4.5
1092,1482447600.0,864.89,925.12,864.68,921.98,275564000.0,13888600000.0,29.967572310712058,19.062012962341807,21.8111186967405,90.22468825181589,4.666666666666667
1093,1482534000.0,922.18,923.48,886.34,898.82,137727000.0,14810300000.0,33.9355811567973,22.036726601232907,23.797709111128782,79.08497529147711,4.833333333333333
1094,1482620400.0,899.65,899.65,862.42,896.18,143665000.0,14450100000.0,36.44709143613136,24.9187995682126,23.05658373583752,77.90422067334266,5.0
